3961, 1089000, 2012-01-30, 572833663
3962, 310300, 2001-02-23, 576021212
3963, 690000, 2014-11-02, 242535621
3964, 1689800, 2001-10-10, 331330373
3965, 1804400, 2003-04-09, 408310308
3966, 1813600, 2006-01-13, 699834009
3967, 1286600, 2015-02-22, 313580530
3968, 1978400, 2010-06-26, 269803617
3969, 241200, 2000-12-22, 553236108
3970, 692800, 2001-01-17, 879250369
3971, 759500, 2015-06-10, 299686606
3972, 1905700, 2006-02-18, 212974103
3973, 1474500, 2008-11-12, 860694164
3974, 1754600, 2009-01-20, 763434314
3975, 395600, 2000-01-20, 526298439
3976, 1202900, 2007-12-07, 252567942
3977, 672400, 2008-03-25, 554543476
3978, 277300, 2013-07-25, 515668048
3979, 1824900, 2013-08-29, 469246517
3980, 631800, 2001-04-11, 736970113
3981, 1811100, 2009-08-06, 142158999
3982, 948500, 2002-03-31, 458097151
3983, 498200, 2000-04-02, 764360976
3984, 1560300, 2013-10-25, 682841728
3985, 852000, 2006-05-08, 716482220
3986, 1522700, 2007-07-30, 355655102
3987, 235300, 2004-04-15, 980338499
3988, 206200, 2006-02-10, 354103446
3989, 1719800, 2005-04-18, 410009041
3990, 236000, 2004-01-28, 385944500
3991, 1878200, 2014-04-07, 126195354
3992, 926300, 2012-03-05, 282061501
3993, 1893600, 2008-05-16, 346767985
3994, 1231100, 2000-11-01, 861691235
3995, 578800, 2011-01-17, 332041056
3996, 696400, 2002-01-23, 746337596
3997, 1953100, 2001-11-28, 663850633
3998, 1066700, 2013-06-15, 306026874
3999, 1277800, 2009-08-27, 987237116
4000, 1207800, 2009-06-18, 381744817
4001, 1191200, 2010-06-04, 724139691
4002, 1132900, 2003-06-18, 505523989
4003, 1893100, 2001-09-15, 304935610
4004, 546600, 2009-11-17, 765490457
4005, 999600, 2002-01-10, 707204988
4006, 469000, 2005-12-14, 433535444
4007, 779700, 2005-09-03, 323118926
4008, 440100, 2014-04-08, 599903210
4009, 875300, 2015-04-01, 608167198
4010, 897300, 2006-12-18, 645082160
4011, 951100, 2000-04-13, 206868890
4012, 1465400, 2000-10-12, 772995421
4013, 938900, 2006-10-28, 613306351
4014, 1253900, 2007-09-26, 587752028
4015, 1528400, 2015-11-12, 895915658
4016, 1672300, 2012-12-16, 444762789
4017, 1703300, 2013-03-07, 859289153
4018, 1559600, 2000-07-21, 436041066
4019, 571000, 2011-07-11, 702376159
4020, 246700, 2011-11-12, 331859798
4021, 846600, 2006-07-17, 347812909
4022, 1964000, 2007-11-28, 525597194
4023, 482800, 2004-02-11, 370870536
4024, 1055100, 2014-04-06, 805484654
4025, 1965400, 2002-08-10, 314826562
4026, 1086000, 2005-12-12, 687278444
4027, 1245100, 2013-05-07, 227890817
4028, 1569300, 2009-01-08, 149983773
4029, 1464400, 2002-06-12, 939427245
4030, 400700, 2002-02-08, 652330388
4031, 842600, 2002-05-14, 447279545
4032, 659200, 2001-11-10, 761031516
4033, 1652700, 2013-02-06, 493650880
4034, 934800, 2010-07-24, 381397647
4035, 1248200, 2015-09-27, 606823569
4036, 1938800, 2008-05-08, 142939461
4037, 257300, 2007-05-24, 597915814
4038, 691300, 2005-02-23, 898888312
4039, 1223700, 2006-11-28, 182283768
4040, 1708200, 2000-08-26, 656882724
4041, 202400, 2013-08-30, 748706697
4042, 994700, 2011-11-07, 224852790
4043, 609800, 2012-12-16, 884073346
4044, 1197300, 2006-10-28, 606424624
4045, 456500, 2013-10-02, 345931347
4046, 1817800, 2012-09-22, 451264368
4047, 1746400, 2013-11-27, 570690479
4048, 1887200, 2001-06-12, 862681318
4049, 1460400, 2008-01-10, 682501661
4050, 1554000, 2005-04-02, 144141241
4051, 1360700, 2009-10-25, 730400041
4052, 1146600, 2011-11-14, 167496467
4053, 1048100, 2011-09-28, 642668714
4054, 838400, 2013-03-30, 509787844
4055, 302000, 2001-03-15, 399596191
4056, 1932600, 2008-02-10, 804742324
4057, 1683000, 2014-09-30, 338583392
4058, 378500, 2008-10-01, 748374966
4059, 734700, 2013-10-08, 395977472
4060, 1637400, 2013-01-13, 207144318
4061, 1355300, 2000-05-28, 788909741
4062, 318200, 2008-10-25, 384801448
4063, 753200, 2011-11-13, 874310749
4064, 1199700, 2005-02-05, 456129281
4065, 1780400, 2011-07-31, 397126789
4066, 1687700, 2010-08-07, 562380861
4067, 612600, 2008-06-09, 839355314
4068, 538600, 2009-07-28, 802730776
4069, 995400, 2001-06-27, 885376275
4070, 1377000, 2005-10-04, 835106263
4071, 854900, 2002-10-29, 224630338
4072, 807800, 2010-10-29, 261275286
4073, 254500, 2007-12-16, 255762267
4074, 855100, 2003-12-14, 871099237
4075, 1859900, 2013-08-22, 742330400
4076, 883400, 2008-04-21, 453857476
4077, 1427300, 2007-01-19, 697943816
4078, 280700, 2009-08-16, 308280325
4079, 1347100, 2009-12-06, 759730751
4080, 812700, 2001-05-11, 740101242
4081, 378200, 2015-11-09, 527501249
4082, 1338700, 2009-02-03, 720883816
4083, 1730400, 2007-08-28, 600709815
4084, 1531700, 2000-07-14, 365355523
4085, 1055600, 2008-11-01, 232396969
4086, 1669100, 2004-11-13, 288959283
4087, 1182400, 2003-12-12, 954051352
4088, 491900, 2002-05-24, 739877406
4089, 637200, 2004-10-28, 338345546
4090, 1348900, 2013-06-11, 737197963
4091, 1621700, 2010-04-23, 350746692
4092, 342000, 2014-08-04, 116378822
4093, 1235100, 2013-10-06, 659198800
4094, 1527300, 2000-12-05, 589492611
4095, 1702900, 2008-04-12, 755432712
4096, 988000, 2007-03-12, 991311888
4097, 1660100, 2012-07-04, 864912264
4098, 774400, 2009-03-29, 702782142
4099, 1442800, 2007-05-23, 518308650
4100, 1168200, 2009-08-15, 623685077
4101, 369700, 2005-05-21, 818244724
4102, 716000, 2014-03-17, 696120600
4103, 1080300, 2004-05-13, 942887957
4104, 1358000, 2006-05-26, 122597894
4105, 1848100, 2001-05-01, 240885465
4106, 1310900, 2013-08-30, 609066946
4107, 1087100, 2014-10-24, 813361277
4108, 378100, 2003-01-21, 175612172
4109, 496100, 2005-04-04, 923642909
4110, 1092600, 2001-09-02, 476276243
4111, 1308000, 2012-06-11, 608093367
4112, 1810000, 2008-05-21, 938511962
4113, 576200, 2011-12-04, 448967414
4114, 1999600, 2007-03-29, 342458883
4115, 1662400, 2012-03-20, 969363820
4116, 400900, 2009-04-21, 959879004
4117, 1252500, 2011-04-28, 545457438
4118, 1068200, 2013-05-26, 833235497
4119, 1124600, 2010-09-16, 727922439
4120, 1497500, 2012-06-19, 463994721
4121, 1809900, 2008-05-22, 134981169
4122, 1880100, 2000-05-13, 454287226
4123, 1086400, 2004-06-08, 474471569
4124, 1735300, 2006-04-23, 929107625
4125, 1641600, 2009-08-25, 113066520
4126, 1498100, 2001-04-29, 997729292
4127, 701700, 2014-04-14, 449257223
4128, 251500, 2005-05-03, 402611762
4129, 734200, 2015-04-15, 767810460
4130, 1910800, 2000-10-16, 791990145
4131, 251400, 2003-09-01, 792370084
4132, 277100, 2006-07-25, 948204042
4133, 277300, 2013-01-17, 926482474
4134, 1913300, 2008-07-04, 950627099
4135, 1122300, 2007-12-14, 717308956
4136, 328000, 2010-01-29, 600274638
4137, 1241500, 2014-01-09, 407080638
4138, 541800, 2015-08-07, 663456809
4139, 848500, 2011-03-22, 949973757
4140, 1780400, 2009-07-17, 488622858
4141, 421400, 2010-07-22, 600227239
4142, 1452300, 2008-07-03, 940881829
4143, 1217600, 2013-05-09, 332318271
4144, 1581300, 2004-10-06, 909788877
4145, 354300, 2006-08-07, 564697908
4146, 1739400, 2002-01-02, 279625852
4147, 1264800, 2010-07-29, 839871995
4148, 1863900, 2005-07-19, 132052929
4149, 1492600, 2002-12-11, 356137023
4150, 1868400, 2015-08-11, 877887770
4151, 904700, 2004-07-31, 403175077
4152, 465100, 2014-04-03, 528937412
4153, 598000, 2007-01-30, 143423744
4154, 1233500, 2003-10-30, 503689799
4155, 1090900, 2001-06-18, 376631669
4156, 1736900, 2005-08-23, 621956011
4157, 945500, 2010-07-13, 164949843
4158, 1593700, 2015-10-26, 122409744
4159, 901100, 2000-07-04, 178184867
4160, 1761600, 2011-05-16, 547321963
4161, 798800, 2002-09-09, 175844146
4162, 1771200, 2011-12-06, 120835135
4163, 1734900, 2009-04-09, 402295321
4164, 896000, 2000-07-15, 814635048
4165, 1135000, 2002-07-24, 648754122
4166, 1187000, 2013-03-29, 863049163
4167, 1685900, 2003-04-22, 536415167
4168, 1363400, 2001-07-18, 587987309
4169, 1453100, 2012-09-01, 531577326
4170, 1476700, 2014-10-12, 603983317
4171, 438700, 2005-06-19, 598093382
4172, 708700, 2015-06-15, 167341860
4173, 1592400, 2005-11-29, 771820883
4174, 1824300, 2006-11-22, 205702691
4175, 1171600, 2011-03-09, 366084184
4176, 1737200, 2010-06-29, 149403742
4177, 1658100, 2014-07-17, 166462853
4178, 227000, 2010-10-19, 138893116
4179, 1164000, 2008-01-17, 377403274
4180, 1660700, 2000-05-12, 405556773
4181, 1656800, 2001-10-28, 880695690
4182, 1156800, 2012-06-20, 186989939
4183, 1704800, 2005-02-26, 969644508
4184, 1386000, 2005-03-20, 892362584
4185, 318300, 2000-12-22, 689560440
4186, 684300, 2013-02-08, 954402425
4187, 545700, 2008-02-29, 380320876
4188, 1178000, 2000-04-15, 938655964
4189, 703800, 2003-06-08, 586980743
4190, 1116200, 2009-03-24, 925127771
4191, 707400, 2003-09-08, 769134041
4192, 1794200, 2003-11-19, 303070457
4193, 712100, 2007-11-23, 735689387
4194, 1675400, 2000-04-25, 380583286
4195, 1640300, 2002-03-19, 600071836
4196, 463600, 2010-02-18, 202443813
4197, 1922800, 2014-07-28, 185986788
4198, 1718600, 2012-04-17, 550200935
4199, 1843800, 2011-09-03, 745730866
4200, 700100, 2006-09-14, 398597393
4201, 1714200, 2010-06-26, 611462017
4202, 557700, 2007-01-27, 519778647
4203, 1559500, 2009-02-25, 216030892
4204, 236800, 2007-10-19, 163549709
4205, 997700, 2011-12-26, 959939097
4206, 1009200, 2008-08-26, 845871209
4207, 995600, 2004-04-08, 989134282
4208, 805600, 2011-01-24, 787366868
4209, 1836800, 2006-04-18, 855695927
4210, 1684900, 2006-11-25, 882591800
4211, 791100, 2001-03-02, 312238762
4212, 475200, 2009-11-12, 306495830
4213, 1892500, 2005-03-15, 772418066
4214, 1159500, 2007-10-18, 843228037
4215, 1185900, 2012-03-24, 173117022
4216, 1553900, 2004-12-01, 524325785
4217, 1426100, 2013-08-27, 243407672
4218, 1270200, 2011-05-26, 380955238
4219, 1798800, 2015-08-26, 670641566
4220, 367000, 2010-03-07, 527898579
4221, 548400, 2008-12-30, 486836569
4222, 909400, 2013-06-08, 838553645
4223, 1958200, 2009-05-03, 354218653
4224, 432400, 2011-01-30, 546975547
4225, 962100, 2003-10-13, 902946999
4226, 722000, 2001-10-22, 287230067
4227, 1050100, 2012-12-09, 387592211
4228, 456900, 2015-12-20, 140919426
4229, 1316100, 2012-02-19, 648111972
4230, 1446300, 2015-05-15, 292483374
4231, 1476900, 2014-11-15, 248205355
4232, 907300, 2004-08-08, 239502664
4233, 857800, 2005-04-27, 617211626
4234, 699900, 2013-11-02, 488713567
4235, 1286700, 2013-02-06, 319443040
4236, 1755700, 2000-06-17, 436514137
4237, 1606500, 2014-04-13, 410889863
4238, 1180100, 2003-05-31, 889918689
4239, 1742600, 2000-07-21, 764533382
4240, 1662600, 2001-10-14, 634641334
4241, 1040600, 2002-02-13, 628261380
4242, 1437300, 2014-07-25, 385093608
4243, 1158000, 2004-06-01, 805124219
4244, 1035400, 2015-10-21, 492953858
4245, 385000, 2001-11-11, 134234094
4246, 333700, 2014-11-15, 984308799
4247, 210800, 2001-08-27, 192966727
4248, 1580200, 2004-01-03, 806980342
4249, 619500, 2008-07-18, 517272843
4250, 726400, 2001-09-06, 424455206
4251, 219400, 2006-07-23, 111766134
4252, 547400, 2002-03-30, 561633381
4253, 1026600, 2002-12-31, 584926096
4254, 679100, 2013-11-19, 439513007
4255, 1680300, 2000-11-13, 183115843
4256, 576100, 2009-10-26, 646002935
4257, 725000, 2003-10-23, 523871011
4258, 404700, 2013-05-21, 269038687
4259, 1282900, 2005-06-22, 385201920
4260, 846100, 2009-03-12, 529037800
4261, 1260200, 2005-02-11, 197527593
4262, 274900, 2014-07-27, 145610625
4263, 876900, 2008-07-17, 392743522
4264, 261800, 2003-06-01, 272216385
4265, 529600, 2014-02-25, 398973242
4266, 1568700, 2009-10-13, 699974940
4267, 292000, 2007-10-04, 241839380
4268, 1059000, 2006-12-24, 391026227
4269, 349400, 2010-08-03, 551966991
4270, 1964700, 2012-07-11, 741592923
4271, 1877200, 2001-09-22, 212206067
4272, 1365600, 2005-11-29, 918472339
4273, 1170600, 2005-07-29, 406551952
4274, 232200, 2013-08-07, 392721459
4275, 451200, 2010-12-23, 202454814
4276, 1771300, 2006-06-23, 354385786
4277, 781900, 2002-08-12, 397164934
4278, 467000, 2013-09-01, 619360307
4279, 1991800, 2004-10-13, 895497055
4280, 911200, 2001-02-20, 957910974
4281, 1710100, 2005-01-07, 473226785
4282, 1033100, 2001-04-11, 482172683
4283, 426600, 2001-09-18, 695176730
4284, 1025400, 2013-08-03, 873574725
4285, 204200, 2007-06-30, 313507004
4286, 891400, 2011-02-21, 145644667
4287, 786700, 2015-05-10, 838434667
4288, 1311500, 2014-03-26, 684022211
4289, 862000, 2008-01-13, 385035043
4290, 752400, 2015-09-11, 505270209
4291, 1231100, 2010-05-01, 279709746
4292, 1221600, 2005-03-27, 506756470
4293, 1983900, 2009-06-15, 779146133
4294, 1207200, 2001-12-26, 264582553
4295, 441000, 2011-08-13, 506920359
4296, 1732900, 2008-11-20, 811950099
4297, 516500, 2001-02-15, 494552821
4298, 792800, 2004-09-10, 161771172
4299, 983800, 2004-05-05, 256857425
4300, 1251000, 2015-09-27, 450939722
4301, 297200, 2014-06-11, 370720479
4302, 1236200, 2002-08-28, 741842320
4303, 1836000, 2004-10-13, 878708240
4304, 1262600, 2013-05-08, 621973307
4305, 1250800, 2009-06-15, 151085331
4306, 1805000, 2012-05-19, 771593457
4307, 290500, 2014-03-05, 282454043
4308, 1893000, 2001-04-29, 923738670
4309, 419100, 2014-02-15, 944369995
4310, 1711700, 2007-12-20, 953488860
4311, 309300, 2006-09-02, 977271872
4312, 1282600, 2010-06-13, 136043576
4313, 1781000, 2013-06-28, 844541867
4314, 1757100, 2015-09-30, 605179870
4315, 1242100, 2014-12-13, 538333620
4316, 887200, 2006-05-05, 788862597
4317, 1654600, 2008-04-28, 362329505
4318, 1973300, 2000-04-23, 956640896
4319, 1640700, 2012-01-19, 807902475
4320, 1494800, 2011-02-17, 195326034
4321, 1968400, 2012-10-15, 546412321
4322, 1249500, 2005-12-09, 769841101
4323, 1083700, 2001-03-22, 611841338
4324, 964300, 2008-10-12, 657461922
4325, 1490100, 2006-03-18, 601425472
4326, 927200, 2008-07-29, 709401871
4327, 1066100, 2006-03-03, 143019099
4328, 1085800, 2001-10-24, 595521778
4329, 761600, 2012-08-08, 476247708
4330, 1421100, 2012-07-02, 884966008
4331, 601400, 2009-08-09, 844512481
4332, 735800, 2006-09-08, 694664912
4333, 1104800, 2003-03-14, 854050286
4334, 1838100, 2004-11-10, 742768519
4335, 1371000, 2010-09-14, 669569463
4336, 1885300, 2012-10-21, 495369427
4337, 993800, 2003-09-05, 622261657
4338, 1662200, 2005-09-09, 639346374
4339, 1990500, 2004-01-23, 170143368
4340, 1781600, 2012-07-21, 255670948
4341, 686200, 2014-09-11, 462769880
4342, 219000, 2011-05-22, 981497272
4343, 947500, 2006-09-28, 206771165
4344, 446600, 2000-10-10, 843857162
4345, 1758100, 2008-05-16, 407907249
4346, 1419000, 2000-04-09, 375010075
4347, 1838600, 2014-03-22, 606967694
4348, 416400, 2002-10-30, 762217485
4349, 1497500, 2002-12-21, 346743106
4350, 335900, 2005-03-25, 363741899
4351, 818500, 2003-01-22, 150872348
4352, 1737000, 2007-02-14, 529671109
4353, 1286800, 2012-05-13, 756562187
4354, 1290400, 2001-11-26, 955741084
4355, 615200, 2010-03-18, 220353925
4356, 1256500, 2014-07-12, 239034733
4357, 350500, 2013-01-03, 923630665
4358, 538700, 2012-09-21, 720306555
4359, 956000, 2015-08-06, 994391268
4360, 1222500, 2001-01-22, 308578969
4361, 285600, 2006-04-27, 512176237
4362, 1486000, 2008-10-26, 484225256
4363, 809900, 2009-12-21, 548180727
4364, 612300, 2015-05-15, 389579327
4365, 1292600, 2000-01-27, 490610743
4366, 1031600, 2008-12-14, 370791263
4367, 264800, 2008-04-24, 871313057
4368, 714400, 2001-05-31, 507730707
4369, 1957500, 2002-06-14, 415354940
4370, 1483200, 2013-12-20, 130558811
4371, 593300, 2006-03-07, 287525414
4372, 375600, 2001-04-08, 376006007
4373, 775900, 2006-12-30, 436941769
4374, 1698400, 2004-03-30, 301317572
4375, 1323800, 2011-11-02, 684536157
4376, 1029700, 2009-12-19, 355831235
4377, 431800, 2011-10-08, 470191649
4378, 1235400, 2001-12-15, 893136117
4379, 1380600, 2005-07-01, 596072269
4380, 1457900, 2007-11-29, 965738165
4381, 1933500, 2004-06-15, 662337168
4382, 514500, 2013-11-10, 839177544
4383, 640400, 2006-07-03, 488482843
4384, 1181500, 2003-10-18, 809329152
4385, 1713300, 2015-01-16, 918644265
4386, 269900, 2006-03-06, 537155250
4387, 891400, 2003-03-24, 993292171
4388, 801900, 2003-09-27, 572452802
4389, 1500600, 2015-04-25, 805218376
4390, 1270200, 2007-04-25, 302883882
4391, 1344400, 2003-05-30, 662460635
4392, 1345300, 2014-07-13, 932006960
4393, 1591600, 2000-03-18, 666190155
4394, 430900, 2009-09-29, 502382344
4395, 990200, 2000-05-21, 212358709
4396, 1302300, 2011-01-21, 745951530
4397, 1101100, 2001-06-11, 923066939
4398, 619200, 2003-10-03, 737998943
4399, 765600, 2005-10-06, 314809939
4400, 1660600, 2012-06-22, 511373196
4401, 351700, 2002-08-08, 141471966
4402, 415000, 2010-11-03, 732834779
4403, 277600, 2007-02-26, 518344328
4404, 663300, 2014-01-26, 399179413
4405, 1270500, 2010-12-24, 887498207
4406, 1939100, 2015-09-19, 595001816
4407, 854000, 2013-04-27, 366810576
4408, 576600, 2008-01-05, 126934686
4409, 795300, 2009-02-11, 880771990
4410, 1558300, 2000-06-02, 842177282
4411, 280800, 2011-08-16, 573553800
4412, 1702100, 2007-06-27, 588818169
4413, 379900, 2015-04-03, 699930562
4414, 523700, 2006-11-17, 136628594
4415, 1237900, 2009-01-05, 947391242
4416, 1316400, 2001-04-13, 269084827
4417, 1619400, 2014-07-21, 736061751
4418, 1334000, 2011-04-12, 790196364
4419, 720300, 2010-06-24, 136406178
4420, 1717400, 2010-01-09, 834239878
4421, 1013600, 2000-09-25, 377933933
4422, 1087700, 2004-12-09, 361555419
4423, 480300, 2005-10-26, 785035660
4424, 1361300, 2014-07-11, 683174212
4425, 1828600, 2004-08-30, 453400131
4426, 1547200, 2006-02-25, 450881044
4427, 248900, 2004-12-03, 750327317
4428, 816900, 2011-12-26, 395769589
4429, 507000, 2008-05-18, 388059139
4430, 423700, 2004-06-22, 642744779
4431, 1613900, 2015-11-06, 661939292
4432, 1316300, 2001-02-07, 118162509
4433, 1586800, 2008-05-13, 263193231
4434, 1805200, 2007-03-01, 357408226
4435, 742300, 2001-11-24, 151587983
4436, 1990200, 2010-03-25, 772864553
4437, 856400, 2004-02-08, 182181021
4438, 1645500, 2012-03-28, 975145937
4439, 1442600, 2001-10-07, 891960157
4440, 714400, 2015-11-03, 993252862
4441, 273500, 2011-07-21, 640369440
4442, 1065000, 2007-03-21, 179714399
4443, 1878500, 2005-04-13, 591645014
4444, 1113700, 2006-01-08, 735669480
4445, 1692200, 2001-04-01, 417704040
4446, 1832600, 2002-11-01, 278170736
4447, 1342400, 2014-06-19, 459903804
4448, 659900, 2008-01-23, 372872594
4449, 380700, 2006-11-25, 726623392
4450, 1917800, 2011-12-29, 746898178
4451, 301700, 2005-01-08, 233450093
4452, 579000, 2014-05-06, 377684514
4453, 919100, 2012-10-04, 567213648
4454, 974200, 2009-10-27, 904258366
4455, 212800, 2011-02-02, 622533255
4456, 922100, 2000-10-01, 831631107
4457, 747000, 2009-12-02, 433873575
4458, 296300, 2010-11-19, 701046185
4459, 302500, 2005-07-27, 704847056
4460, 1683700, 2003-02-14, 697873499
4461, 1353200, 2003-03-02, 462780608
4462, 1415900, 2001-10-16, 302818445
4463, 1938400, 2000-11-25, 349410814
4464, 1364100, 2005-08-26, 200283113
4465, 871400, 2003-03-14, 216417366
4466, 1311200, 2012-10-22, 614721951
4467, 348600, 2012-04-03, 778626020
4468, 1987200, 2010-02-09, 669632955
4469, 1413800, 2004-09-03, 344343064
4470, 354900, 2006-06-22, 652381389
4471, 1115100, 2008-10-01, 179066358
4472, 1396900, 2012-12-01, 921599497
4473, 467400, 2002-04-07, 200660693
4474, 379300, 2002-09-29, 771049177
4475, 1967000, 2008-06-09, 509409798
4476, 387600, 2013-11-09, 876834560
4477, 1609200, 2004-03-08, 530933945
4478, 1628700, 2001-03-12, 644500968
4479, 1384300, 2000-11-09, 578867512
4480, 1553900, 2001-11-24, 541995506
4481, 1056600, 2008-07-14, 580318179
4482, 357400, 2002-12-04, 585159258
4483, 1985300, 2000-06-14, 968114721
4484, 507800, 2011-12-07, 459555716
4485, 1684500, 2000-11-26, 806771041
4486, 904700, 2002-08-07, 989940674
4487, 1032800, 2014-01-15, 327984636
4488, 1921600, 2008-03-30, 417478887
4489, 690100, 2008-04-11, 823426506
4490, 579600, 2000-03-28, 398432082
4491, 1825700, 2015-12-17, 812727316
4492, 1278600, 2003-07-15, 915881394
4493, 1581500, 2015-09-19, 141633532
4494, 1975200, 2002-11-05, 697669642
4495, 1458100, 2012-01-02, 666873484
4496, 1958800, 2004-11-27, 157708506
4497, 1631000, 2009-02-28, 672538123
4498, 746500, 2014-11-16, 684799014
4499, 1367000, 2012-08-31, 837042264
4500, 485400, 2005-07-02, 604307689
4501, 267300, 2008-11-25, 268521166
4502, 1796100, 2009-04-30, 857337221
4503, 301000, 2011-02-08, 115290370
4504, 652600, 2011-04-09, 960828304
4505, 1280100, 2006-01-12, 130251522
4506, 372100, 2004-10-21, 760506965
4507, 668400, 2006-03-07, 150729886
4508, 1396000, 2009-02-18, 844221655
4509, 672500, 2015-01-06, 126767459
4510, 876400, 2002-09-14, 422521453
4511, 1522900, 2002-02-17, 299296510
