65868, 1793200, 2017-11-28, 431599009
65869, 1567100, 2022-08-20, 416247606
65870, 237600, 2019-12-10, 780231599
65871, 1435800, 2018-03-30, 768706159
65872, 476100, 2021-04-08, 318586827
65873, 1596600, 2022-10-18, 558475908
65874, 430700, 2018-03-28, 649070678
65875, 1489600, 2023-06-22, 801141276
65876, 919200, 2023-12-31, 509765499
65877, 1395600, 2018-02-12, 463370155
65878, 444900, 2021-05-27, 234878256
65879, 367800, 2023-11-26, 938976977
65880, 357200, 2017-01-09, 927995985
65881, 504000, 2023-08-13, 296582427
65882, 1328900, 2017-11-30, 175410205
65883, 1322400, 2017-05-15, 579349226
65884, 1130100, 2022-01-12, 930427024
65885, 1142500, 2023-11-15, 878709211
65886, 983800, 2016-06-20, 696064985
65887, 674200, 2018-03-01, 942741591
65888, 1630600, 2017-08-27, 301578303
65889, 616300, 2020-10-20, 215089130
65890, 1635100, 2019-08-23, 847885297
65891, 750200, 2017-03-27, 212476969
65892, 594000, 2017-02-04, 868009955
65893, 1632200, 2023-10-23, 910910340
65894, 1881300, 2016-12-15, 404807921
65895, 1910800, 2016-03-29, 347442450
65896, 585700, 2020-12-09, 657659890
65897, 385700, 2022-06-26, 648655729
65898, 592100, 2021-09-06, 838379729
65899, 923300, 2018-03-03, 531754208
65900, 1545000, 2018-03-03, 158244246
65901, 476700, 2019-07-05, 220690815
65902, 651200, 2018-03-11, 639395652
65903, 946400, 2016-06-30, 962249296
65904, 989400, 2023-11-03, 120447793
65905, 402200, 2018-03-10, 884412723
65906, 660300, 2016-10-05, 630762982
65907, 801300, 2016-04-21, 505979660
65908, 368200, 2018-05-21, 571516590
65909, 1983300, 2021-05-04, 733671121
65910, 1249400, 2021-01-01, 324841711
65911, 665900, 2018-07-24, 143238449
65912, 886700, 2021-09-13, 585638689
65913, 1317300, 2020-09-19, 685592578
65914, 1648900, 2023-05-10, 858698562
65915, 1254700, 2019-04-03, 289678737
65916, 1107900, 2019-10-20, 694969217
65917, 1258400, 2017-02-20, 724863348
65918, 372200, 2020-03-04, 911598727
65919, 1256500, 2019-09-27, 659038586
65920, 1118900, 2021-08-01, 829349787
65921, 1498400, 2019-12-27, 946693141
65922, 1337700, 2020-02-22, 217098552
65923, 324500, 2016-03-26, 705936914
65924, 1486600, 2019-11-14, 789906361
65925, 932400, 2016-02-24, 467114581
65926, 1517500, 2020-01-14, 829633939
65927, 935600, 2021-01-05, 623229389
65928, 1728900, 2020-05-28, 366979707
65929, 978800, 2020-07-08, 941158683
65930, 303100, 2020-09-25, 444129951
65931, 303000, 2019-02-24, 206697634
65932, 1945400, 2022-05-27, 755180520
65933, 1330700, 2023-05-01, 825710537
65934, 1200900, 2023-05-09, 540173191
65935, 874200, 2022-06-26, 262982135
65936, 304200, 2021-07-10, 889146672
65937, 1461600, 2021-07-22, 616034128
65938, 784000, 2017-01-25, 713649911
65939, 1723100, 2020-09-07, 296176183
65940, 878000, 2022-05-20, 721796238
65941, 1282600, 2017-02-07, 966422971
65942, 995100, 2019-08-06, 201653713
65943, 387500, 2023-07-30, 248009755
65944, 1852900, 2017-12-25, 400084416
65945, 1863800, 2018-04-22, 653952895
65946, 924200, 2018-01-30, 817389798
65947, 583600, 2018-01-02, 786162497
65948, 684100, 2018-07-04, 866187667
65949, 1910300, 2023-08-20, 157656773
65950, 356900, 2017-03-07, 143292946
65951, 1804600, 2017-03-23, 907437089
65952, 204100, 2019-05-19, 205337892
65953, 1279100, 2021-02-05, 230398351
65954, 1416800, 2023-12-17, 688641765
65955, 1038400, 2016-12-14, 389834757
65956, 1867800, 2020-01-28, 984797587
65957, 230300, 2018-11-23, 916356241
65958, 910900, 2020-06-17, 815702204
65959, 214100, 2018-08-10, 571700612
65960, 1344400, 2019-11-14, 782563091
65961, 1089700, 2019-02-05, 879112105
65962, 1463700, 2018-11-28, 188306198
65963, 544000, 2018-10-01, 767032928
65964, 786600, 2019-10-02, 640076734
65965, 1447100, 2023-06-05, 960634776
65966, 1908100, 2021-04-24, 444065593
65967, 912500, 2021-02-06, 338719741
65968, 1961000, 2017-10-08, 355643334
65969, 695000, 2020-04-12, 314915727
65970, 1674900, 2017-04-05, 237193056
65971, 1695500, 2023-08-19, 747848569
65972, 200300, 2022-01-10, 751728483
65973, 672700, 2022-09-04, 818437902
65974, 398800, 2020-03-20, 179662934
65975, 958400, 2023-06-25, 832190879
65976, 1601100, 2017-10-01, 621981470
65977, 1798300, 2019-05-27, 336218997
65978, 1342000, 2023-06-29, 798086817
65979, 327800, 2023-06-25, 141261320
65980, 1236000, 2020-06-13, 954258092
65981, 339800, 2023-03-18, 377110096
65982, 1784800, 2020-04-30, 184321419
65983, 904300, 2018-01-26, 834474507
65984, 1345300, 2023-12-14, 342967470
65985, 1329800, 2023-03-04, 785452069
65986, 1253100, 2021-04-07, 474798196
65987, 1481500, 2023-04-03, 441319286
65988, 360000, 2019-02-16, 529228656
65989, 882600, 2021-01-11, 989118166
65990, 333300, 2018-03-14, 450739248
65991, 746300, 2021-06-08, 216698598
65992, 1951100, 2016-11-27, 200214489
65993, 432500, 2017-10-26, 159336035
65994, 228100, 2022-07-31, 943196298
65995, 1558800, 2023-04-16, 637030506
65996, 360800, 2020-04-09, 656949828
65997, 747900, 2019-01-08, 860565772
65998, 772900, 2017-09-14, 834703226
65999, 895100, 2017-10-19, 752448915
66000, 948100, 2017-01-23, 569463229
66001, 544800, 2016-12-29, 480711763
66002, 1203500, 2016-06-03, 374155365
66003, 1932200, 2016-11-13, 583718829
66004, 1058600, 2021-01-01, 955311109
66005, 1553300, 2018-09-21, 482577476
66006, 1259100, 2021-08-12, 403919451
66007, 815800, 2019-05-10, 895601987
66008, 679100, 2021-09-19, 622671024
66009, 555200, 2021-07-26, 676359344
66010, 1282300, 2023-10-17, 583279610
66011, 516000, 2021-03-23, 346267623
66012, 1581800, 2021-03-11, 895176088
66013, 1624300, 2020-12-27, 563706855
66014, 430900, 2023-11-18, 521401337
66015, 1120500, 2020-11-07, 187026636
66016, 719600, 2018-01-02, 376338159
66017, 470900, 2019-09-08, 158875241
66018, 218200, 2021-12-06, 532105224
66019, 1035800, 2023-02-12, 596896957
66020, 1373600, 2019-02-28, 888820659
66021, 1882300, 2022-01-04, 143085790
66022, 981000, 2018-09-04, 587574821
66023, 1808500, 2016-09-20, 233586482
66024, 337800, 2023-04-22, 722091499
66025, 1385400, 2016-12-20, 151560854
66026, 231400, 2021-11-07, 806061732
66027, 937100, 2016-08-16, 761617723
66028, 1202500, 2018-09-10, 196007766
66029, 1640300, 2020-07-17, 925614096
66030, 1210400, 2022-11-16, 862050153
66031, 905500, 2020-10-14, 782461913
66032, 1610000, 2022-06-01, 885567646
66033, 1221700, 2020-04-22, 548971108
66034, 1812000, 2019-09-06, 980742016
66035, 475800, 2021-01-11, 830625620
66036, 1586600, 2021-06-25, 546200352
66037, 1616800, 2021-05-18, 669717197
66038, 1516700, 2021-10-23, 443597095
66039, 1930200, 2020-10-05, 521174167
66040, 1382400, 2021-06-12, 324589900
66041, 496300, 2018-01-06, 186646941
66042, 520900, 2017-03-03, 292257073
66043, 1828700, 2019-09-29, 834511159
66044, 1919300, 2020-01-27, 584624235
66045, 1504100, 2016-10-14, 528528892
66046, 1886600, 2022-04-04, 897173303
66047, 830100, 2017-04-17, 173724618
66048, 918600, 2021-10-07, 257285124
66049, 1677300, 2016-04-22, 603766120
66050, 1563500, 2017-01-31, 123732989
66051, 1572000, 2023-12-22, 684530633
66052, 546300, 2017-01-11, 317636037
66053, 1703500, 2022-07-12, 929658717
66054, 1596000, 2016-07-17, 600388978
66055, 238600, 2017-09-24, 870635477
66056, 1955500, 2019-01-27, 665044933
66057, 1611300, 2016-05-29, 562912599
66058, 1401600, 2022-04-07, 672886472
66059, 1260000, 2021-03-31, 795963036
66060, 1827900, 2016-01-10, 318802843
66061, 1249100, 2019-12-01, 428639918
66062, 804600, 2020-07-18, 465853387
66063, 490900, 2018-02-11, 631074260
66064, 912000, 2020-12-16, 609901756
66065, 1437200, 2020-09-11, 583269181
66066, 765500, 2023-03-13, 586588560
66067, 1580400, 2016-04-25, 747974867
66068, 1003100, 2019-03-11, 529914404
66069, 730400, 2021-10-01, 834965258
66070, 1402700, 2019-02-10, 527134069
66071, 402900, 2019-06-11, 623508288
66072, 1063800, 2023-12-25, 405485438
66073, 580900, 2017-06-30, 436032303
66074, 940200, 2017-09-03, 152627503
66075, 1409700, 2017-04-23, 264799674
66076, 1318200, 2017-04-27, 944433408
66077, 391900, 2017-01-15, 869176245
66078, 412600, 2018-06-16, 748876146
66079, 1782000, 2018-10-20, 844404518
66080, 1195300, 2017-02-22, 970508234
66081, 1187900, 2018-05-31, 687444660
66082, 886300, 2017-06-07, 742927431
66083, 1039300, 2017-08-09, 181418834
66084, 1329700, 2022-06-03, 320194162
66085, 1481200, 2016-12-07, 330388027
66086, 1234200, 2016-10-30, 793618473
66087, 1395400, 2022-09-28, 497568149
66088, 1144100, 2022-08-12, 539468370
66089, 1982500, 2023-03-04, 506910731
66090, 1857300, 2019-12-22, 588628544
66091, 332200, 2017-04-06, 902669626
66092, 431800, 2022-09-09, 583517576
66093, 1035900, 2017-08-31, 487983806
66094, 1954400, 2018-07-24, 845637685
66095, 1506500, 2017-10-10, 218374457
66096, 342000, 2023-04-03, 163603561
66097, 1060400, 2019-06-01, 405305680
66098, 343300, 2017-03-08, 300077668
66099, 417400, 2016-06-11, 676294777
66100, 686400, 2019-07-06, 486832327
66101, 1708000, 2023-09-24, 762328667
66102, 690700, 2017-07-19, 196564192
66103, 423300, 2016-06-15, 133243391
66104, 1797900, 2022-10-23, 789023053
66105, 1596200, 2018-05-23, 977906550
66106, 1825700, 2016-05-22, 301371860
66107, 1700600, 2018-05-09, 554000720
66108, 1039900, 2021-07-08, 199063034
66109, 885800, 2020-10-15, 115155756
66110, 1092000, 2019-05-16, 838497095
66111, 538600, 2022-04-19, 546386531
66112, 1728700, 2023-12-10, 997499797
66113, 1364600, 2022-02-13, 268663118
66114, 1821400, 2017-07-27, 369674013
66115, 1664100, 2022-05-22, 625828066
66116, 1885500, 2022-09-19, 475875526
66117, 1569900, 2019-05-25, 177848702
66118, 1527800, 2022-01-29, 592554011
66119, 1099300, 2021-09-03, 335901337
66120, 214200, 2020-08-22, 956571732
66121, 1490500, 2016-07-11, 384712002
66122, 1605600, 2022-09-13, 361718334
66123, 448200, 2021-06-28, 270527441
66124, 1911100, 2022-12-13, 462282664
66125, 471000, 2020-12-26, 620417827
66126, 489900, 2022-06-13, 591065353
66127, 600200, 2016-02-04, 524179672
66128, 1409800, 2017-10-30, 531443717
66129, 313700, 2023-09-19, 373208190
66130, 777500, 2017-07-02, 548720595
66131, 447300, 2016-02-08, 130502989
66132, 543100, 2018-08-06, 843450971
66133, 598600, 2022-05-21, 347097107
66134, 1901500, 2018-08-10, 676868338
66135, 532500, 2022-06-14, 412056592
66136, 1668500, 2020-10-27, 942319175
66137, 939700, 2022-05-27, 375474160
66138, 989800, 2023-11-12, 192762833
66139, 1323600, 2022-10-13, 382290461
66140, 1977300, 2021-03-23, 636105460
66141, 924300, 2018-11-29, 651969325
66142, 1031100, 2020-06-05, 704513563
66143, 1179900, 2019-11-01, 870969058
66144, 1098800, 2017-01-17, 214525301
66145, 1451500, 2017-02-14, 238094515
66146, 1351700, 2020-09-01, 525174438
66147, 731900, 2016-02-14, 159821761
66148, 1238500, 2023-03-18, 859408131
66149, 801400, 2016-04-03, 305392684
66150, 1410400, 2018-07-11, 581292006
66151, 374800, 2018-08-23, 796231745
66152, 1868800, 2020-08-07, 704033603
66153, 1070000, 2020-08-23, 812850966
66154, 970100, 2017-11-19, 956889878
66155, 1498100, 2017-01-01, 392033918
66156, 1918700, 2019-01-27, 866311586
66157, 1528400, 2020-11-11, 601049853
66158, 1275700, 2020-07-20, 457271934
66159, 1766100, 2016-04-29, 885858307
66160, 1351500, 2019-01-22, 482620488
66161, 287000, 2016-02-02, 113000391
66162, 1955700, 2019-01-17, 224819336
66163, 1486100, 2022-02-28, 928823418
66164, 1706600, 2021-07-14, 333714285
66165, 1389300, 2020-10-19, 600276969
66166, 1962100, 2019-01-20, 656713871
66167, 882900, 2016-04-09, 147610961
66168, 674600, 2019-12-17, 987946993
66169, 1081100, 2022-05-18, 225921969
66170, 583800, 2017-07-16, 383093427
66171, 1319000, 2016-03-26, 761438258
66172, 875600, 2019-04-23, 538471092
66173, 939100, 2020-11-23, 561337240
66174, 926800, 2020-11-09, 304488843
66175, 1471100, 2023-01-15, 744549889
66176, 437200, 2022-03-29, 573865487
66177, 1060400, 2018-04-12, 556914402
66178, 236900, 2017-03-21, 874717828
66179, 1607100, 2022-10-05, 921275917
66180, 994300, 2020-08-18, 485930600
66181, 366600, 2021-04-22, 796540623
66182, 1090300, 2016-04-26, 245031227
66183, 1211100, 2016-08-10, 847440040
66184, 321800, 2023-02-12, 878167330
66185, 583900, 2018-12-30, 199249502
66186, 800200, 2020-01-10, 770306411
66187, 603800, 2019-08-16, 222548191
66188, 350600, 2019-12-01, 220109972
66189, 1016000, 2016-09-18, 531446677
66190, 628800, 2020-03-18, 291203019
66191, 752600, 2016-09-04, 697314108
66192, 524200, 2016-08-12, 206622541
66193, 755900, 2016-02-20, 214678896
66194, 1745900, 2023-06-01, 594881190
66195, 1685200, 2016-03-20, 742811161
66196, 1660300, 2019-01-23, 517450106
66197, 741300, 2022-02-04, 863922309
66198, 650400, 2017-06-26, 492160824
66199, 445200, 2023-03-30, 609653017
66200, 743500, 2022-10-30, 860216004
66201, 258900, 2017-01-18, 731966379
66202, 641400, 2021-11-04, 285243588
66203, 243500, 2019-08-21, 251540606
66204, 1693500, 2018-09-16, 524252222
66205, 416300, 2016-06-08, 489166686
66206, 1006800, 2023-04-23, 802617003
66207, 1655600, 2023-01-01, 374457879
66208, 379300, 2021-01-30, 630871230
66209, 204300, 2020-01-10, 465154941
66210, 421600, 2021-11-24, 355603919
66211, 958000, 2020-10-08, 501577880
66212, 409000, 2018-08-08, 793908495
66213, 1942300, 2016-02-11, 669128808
66214, 1895700, 2019-10-05, 406362105
66215, 625700, 2023-06-14, 328153151
66216, 522000, 2018-01-31, 366546695
66217, 738100, 2018-12-24, 382336354
66218, 1338200, 2017-12-20, 879058521
66219, 518500, 2016-03-22, 507151014
66220, 1435600, 2023-04-15, 555631428
66221, 1787600, 2016-12-07, 348703773
66222, 1437200, 2021-06-17, 417011772
66223, 562100, 2020-02-03, 555172640
66224, 1824800, 2021-01-10, 949320590
66225, 244300, 2020-04-02, 753962087
66226, 523000, 2016-06-28, 645917197
66227, 218400, 2021-10-22, 480257806
66228, 233000, 2023-02-17, 865419675
66229, 636300, 2021-12-02, 440874885
66230, 1055300, 2019-03-28, 419726772
66231, 368700, 2016-08-08, 564838658
66232, 1522700, 2017-08-14, 949926140
66233, 1487400, 2019-01-08, 357228341
66234, 1670200, 2023-06-26, 626336874
66235, 1181400, 2016-10-22, 661783676
66236, 1355700, 2023-02-24, 726064731
66237, 1084500, 2019-10-09, 319885185
66238, 1044700, 2022-03-16, 819353092
66239, 201100, 2016-01-21, 388981997
66240, 388500, 2023-06-04, 352670821
66241, 656000, 2018-08-28, 171832838
66242, 1139700, 2020-04-14, 596101383
66243, 780700, 2016-03-06, 849591915
66244, 481900, 2016-09-07, 384697905
66245, 1804200, 2022-12-13, 468672693
66246, 339300, 2019-11-29, 278410740
66247, 1867600, 2016-03-13, 736269888
66248, 1686900, 2019-06-22, 333314084
66249, 795700, 2019-03-20, 511073727
66250, 315200, 2023-10-29, 845979669
66251, 1641000, 2018-11-09, 157035720
66252, 916700, 2019-01-22, 609721616
66253, 1540500, 2018-08-01, 464833258
66254, 1677000, 2021-07-06, 703335691
66255, 1136200, 2020-01-10, 242740784
66256, 1764200, 2017-07-01, 947524823
66257, 1558700, 2017-08-20, 131847629
66258, 633400, 2018-12-05, 786913896
66259, 278300, 2018-05-09, 818147684
66260, 761500, 2021-07-27, 226398341
66261, 1070600, 2021-10-10, 968298980
66262, 249000, 2021-04-20, 567578026
66263, 1435000, 2018-01-14, 322372099
66264, 709000, 2023-11-17, 754394578
66265, 830200, 2020-11-18, 820236237
66266, 1901200, 2023-03-17, 616411818
66267, 1198100, 2020-04-10, 893723992
66268, 529100, 2023-12-06, 247914012
66269, 1415400, 2016-06-29, 804989454
66270, 1825700, 2021-12-24, 762662977
66271, 1011800, 2023-06-02, 612130979
66272, 713900, 2021-01-15, 327621544
66273, 1716900, 2016-07-14, 595559451
66274, 374300, 2018-08-31, 379166393
66275, 1403900, 2020-10-20, 644567980
66276, 667900, 2017-06-23, 445559179
66277, 1493300, 2023-05-11, 121989795
66278, 1107900, 2018-05-21, 345688001
66279, 1372000, 2021-08-03, 542090087
66280, 1904300, 2023-12-20, 769209810
66281, 1254700, 2016-04-10, 897879916
66282, 1883400, 2016-02-16, 598239912
66283, 1946900, 2021-07-21, 247656265
66284, 467700, 2020-04-01, 336144703
66285, 256500, 2020-04-12, 316836722
66286, 1773500, 2020-01-08, 423308639
66287, 368100, 2017-09-04, 119946209
66288, 1588200, 2019-10-30, 816799616
66289, 902200, 2019-02-14, 651005515
66290, 488900, 2019-10-27, 562602900
66291, 1546000, 2018-08-07, 775886473
66292, 1666300, 2021-11-03, 639340729
66293, 973100, 2021-07-04, 558711046
66294, 1410700, 2020-10-10, 301806855
66295, 938000, 2019-05-06, 115866862
66296, 723300, 2017-10-11, 409070283
66297, 1955100, 2023-05-22, 128888588
66298, 1926600, 2022-12-21, 838983079
66299, 389600, 2019-06-25, 498106864
66300, 1302700, 2018-06-20, 830638955
66301, 739100, 2023-05-09, 261364444
66302, 247200, 2016-12-07, 780897721
66303, 622700, 2018-06-05, 461538109
66304, 1425800, 2020-01-07, 223208548
66305, 1761100, 2020-10-18, 501008059
66306, 1076600, 2018-01-28, 263371631
66307, 1533300, 2017-04-14, 947855603
66308, 1409400, 2018-05-31, 676411465
66309, 921900, 2022-06-05, 112009423
66310, 310400, 2023-07-21, 191432520
66311, 241300, 2022-05-05, 806571479
66312, 1549700, 2019-04-20, 558746722
66313, 1722300, 2021-04-27, 830810031
66314, 286600, 2021-12-28, 706405514
66315, 788000, 2017-04-11, 397259866
66316, 318500, 2017-01-05, 491931159
66317, 1899900, 2021-05-11, 891923124
66318, 1691900, 2016-06-18, 844878564
66319, 1224700, 2019-03-16, 573146403
66320, 1507700, 2022-04-19, 763780210
66321, 1234600, 2021-07-01, 709897413
66322, 1893100, 2017-08-04, 630007081
66323, 848500, 2019-08-27, 625631143
66324, 594000, 2016-09-12, 521050486
66325, 569400, 2020-11-29, 193169760
66326, 976900, 2018-05-04, 524243427
66327, 1032700, 2021-11-06, 833863763
66328, 274600, 2022-05-10, 669524506
66329, 1711500, 2022-03-20, 279711174
66330, 622900, 2023-11-10, 452956834
66331, 605200, 2016-03-28, 897534040
66332, 1486800, 2017-01-04, 351021635
66333, 691800, 2023-05-10, 664490028
66334, 223400, 2019-08-17, 212006774
66335, 902700, 2017-11-13, 238520493
66336, 885200, 2022-09-26, 842646015
66337, 1238900, 2023-06-26, 794306598
66338, 254100, 2020-04-09, 178342313
66339, 1126500, 2017-05-06, 674621087
66340, 278600, 2020-07-11, 997839558
66341, 1801600, 2019-09-06, 566034927
66342, 609200, 2016-07-07, 292975459
66343, 1562800, 2021-03-31, 918956256
66344, 1951300, 2017-05-16, 962330821
66345, 682900, 2021-09-01, 831647253
66346, 593800, 2022-09-26, 990100222
66347, 1562400, 2023-02-28, 880618088
66348, 684900, 2019-01-24, 257949290
66349, 819000, 2017-01-17, 734914266
66350, 1881800, 2018-11-27, 718100330
66351, 1650700, 2022-11-14, 158350627
66352, 1472200, 2017-06-28, 241942502
66353, 386800, 2018-09-18, 317427936
66354, 566000, 2016-11-16, 399441504
66355, 925000, 2022-11-13, 235146278
66356, 888100, 2018-12-07, 698340473
66357, 1666300, 2020-03-19, 975898742
66358, 1813600, 2019-12-08, 806630062
66359, 1588300, 2018-09-13, 268519150
66360, 260500, 2018-02-19, 555865423
66361, 1939300, 2018-01-25, 338002783
66362, 821400, 2020-04-08, 161254021
66363, 1229500, 2022-04-08, 111913853
66364, 993500, 2023-08-08, 692715470
66365, 1891500, 2021-06-22, 760210388
66366, 1837600, 2022-02-01, 216176331
66367, 908300, 2023-09-30, 120193723
66368, 613300, 2017-04-24, 148130206
66369, 588100, 2016-02-15, 724824717
66370, 276400, 2022-05-06, 588191342
66371, 1960100, 2019-05-04, 468169342
66372, 357700, 2021-07-11, 527300303
66373, 1270800, 2017-03-25, 408232250
66374, 1182100, 2018-11-06, 304450621
66375, 1207300, 2021-05-17, 229832270
66376, 326700, 2021-03-19, 876513545
66377, 843600, 2016-04-28, 966613296
66378, 1557200, 2018-02-25, 300309763
66379, 1028500, 2020-05-12, 132648315
66380, 1960900, 2020-10-10, 206948797
66381, 1123800, 2020-09-14, 878743983
66382, 1768500, 2019-01-23, 748826114
66383, 1621900, 2020-09-07, 505121551
66384, 717900, 2021-08-16, 705471866
66385, 1696300, 2016-08-24, 738146747
66386, 1132800, 2022-10-29, 659363135
